,way_id,node_ids,node_id_for_coords,name,ref,operator,voltage,longitude,latitude,country_code
11708,71207736,"{847668789,847668870,847668491,847668688,847668819,847668415,847668789}",847668789,Lanškroun,,,,16.5978114599105,49.906913682165005,CZ
11709,71270250,"{848261123,848261111,1325667380,848261093,848260956,848261015,848261048,3012226172,848260972,3012226171,3012226175,3012226176,848261123}",848261123,UW Nortorf,STUW 47041,Schleswig-Holstein Netz AG,,9.851914181287901,54.1731314852319,DE
11710,71337073,"{848900495,848900494,848900492,848900514,1299227088,848900493,848900495}",848900495,Station Dümpten,,RWE,,6.8847135801515,51.456033151329,DE
11711,71378284,"{849360769,849360774,849360771,849360782,849360773,849360762,2331600851,849360777,849360766,849360781,849360768,849360776,849360763,849360779,849360769}",849360769,Centrale Idroelettrica di Missanello,,,,16.1571077731581,40.266294192908795,IT
11712,71389073,"{849464109,849464066,849464074,849464190,849464109}",849464109,Transformatorenstation Pumpe Alte Straße,,Stadtwerke Witten,,7.33323341835953,51.41718147574821,DE
11713,71438239,"{849970228,849970335,849970270,849970324,849970228}",849970228,Transformatorenstation Himmelohstraße,,Stadtwerke Witten,,7.37453957209086,51.4730634472825,DE
11714,71500123,"{850501498,850501499,850501501,850501505,850501508,850501512,850501514,850501498}",850501498,Bonaduz,,,,9.37754325465417,46.8125140703729,CH
11715,71500176,"{850503799,850503942,850503830,850503848,850503799}",850503799,Livorno Est,,Enel Distribuzione,,10.341357041758599,43.560364634639704,IT
11716,71530008,"{850891041,2401756016,850893395,2409069708,850892352,850891288,850891041}",850891041,Umspannwerk Puschwitz-Guhra,,ENSO,,14.2951752533183,51.2375565454998,DE
11717,71571747,"{2910117287,2910117286,2910117282,851332451,851332108,851332204,851332159,851332349,851332056,2910117294,2910117293,851332205,2910117287}",2910117287,"ПС ""Космическая""",,Екатеринбургская электросетевая компания,,60.60824786316461,56.875015967536605,RU
11718,71571750,"{851332101,851332404,851332140,851332286,851332101}",851332101,"ГПП ""ЗИК-1""",,МРСК Урала,,60.6125254608846,56.8748871551974,RU
11719,71571751,"{851332491,851332354,851332075,851332245,851332176,3164802969,851332358,851332081,851332272,851332491}",851332491,ПС Свердловская,,,,60.622003585447295,56.880636593573506,RU
11720,71576066,"{2915658430,2915658429,2915658428,2923266595,851368313,2915658435,577471636,2915658431,2915658433,2915658432,851368379,2915658430}",2915658430,Бархотка,,,,60.6498738171371,56.867062249720895,RU
11721,71729108,"{852641910,852642023,852641931,390946870,852642014,852642020,852641910}",852641910,Rodenberg,,EON_Westfalen_Weser,,9.346815392214051,52.3217438909546,DE
11722,71933077,"{855010189,855010030,855009766,2504464030,2504464032,1550536217,2504464033,2504464029,855009868,855010174,855009663,855009657,855009754,855010080,855010170,855009905,855010189}",855010189,Poste électrique de Rulhat,,RTE,,3.26826162613011,45.8120991677735,FR
11723,71933086,"{855010208,1329153424,855009792,2504464253,855010109,2504464287,2504464277,2504464279,855010191,2504464326,2504464343,2504464425,2504464449,2504464465,2504464454,2504464467,855009928,855010013,2504464581,2504464604,1260229187,2504464630,2504464642,843593464,2504464564,2504464515,855009984,855009706,855009797,855010208}",855010208,Poste électrique de Bayet,,RTE,,3.2983485406150095,46.2718534737806,FR
11724,71944345,"{855088816,855091685,855077599,855089939,855088816}",855088816,SLY Kerbourg,,ERDF,,-2.36544506378492,47.3656254794977,FR
11725,71957186,"{855322136,855322166,855322122,855322278,855322127,855322178,855322136}",855322136,Poste électrique de Culhat,,RTE,,3.3574238198238597,45.863166345770594,FR
11726,72209740,"{858222416,858222374,858222574,858222631,858222416}",858222416,Anlage der Trinkwassergewinnung,874,Stadtwerke Augsburg,,10.8499172192852,48.3739913753965,DE
11727,72200526,"{858175285,858175410,858175325,858175241,858175283,858175322,858175200,858175165,858175285}",858175285,Sachsenhagen,,EON_WestfalenWeser,,9.26808623223006,52.4069156720824,DE
11728,72214557,"{858295756,1077662180,858295758,858295673,858295761,858295764,1077661968,1077660726,858295767,1077660348,1077659499,858295756}",858295756,"Электроподстанция ""Сырово""",,МОЭСК,,37.5718821582386,55.49560855328689,RU
11729,72288676,"{858932590,2394266114,1071387230,1071387258,2394266113,1071387072,1071387194,2394266111,858932203,2547437211,2394266110,2394266109,2547437221,2394266108,858932038,2394266107,2547437311,858933590,2547437322,2547437191,2547437351,2547437231,2547437285,2547437283,2547437273,2547437218,2547437233,2547437241,2547437307,1071387181,2394266112,2547437316,858932590}",858932590,Арзамасская,,ФСК ЕЭС,,43.939731624208605,55.1009297449471,RU
11730,72466334,"{860370288,860370293,860370285,860370283,860370288}",860370288,San Fiorano,,Terna,,10.350904156935199,46.0503888565983,IT
11731,72470163,"{860386095,860386161,860386021,860385987,860386095}",860386095,San Fiorano CP,,Enel Distribuzione,,10.3521507490549,46.051875835987,IT
11732,72475426,"{860506184,1470597039,860506114,860505811,3077048333,3077046532,3081921791,3077046531,3082108269,3082108268,3082108267,3082108264,3082108263,3082108262,3082108261,3082108260,1470597031,860506184}",860506184,Chiari,,Terna,,9.89670705596301,45.542481141593704,IT
11733,72475429,"{860506073,860505818,860505529,860505987,860506073}",860506073,Villa di Serio,,Italgen,,9.73975933840252,45.7305196491557,IT
11734,72475662,"{860512602,860512614,860512629,860512637,1787778542,860512602}",860512602,Prenzlau,,E.ON edis AG,,13.8723102216464,53.341582393014406,DE
11735,72479330,"{860528245,860528253,860528251,860528247,860528245}",860528245,Villa di Serio CP,,Enel Distribuzione,,9.740766619330609,45.72900347332129,IT
11736,72565610,"{861300269,861300636,861300136,2650320023,2650320002,861300717,861300269}",861300269,Desio,,Enel Distribuzione,,9.21342365735986,45.605191664348794,IT
11737,72565620,"{861300970,861300201,861300766,861300303,861300970}",861300970,Giussano,,Enel Distribuzione,,9.216947478724881,45.7021051597472,IT
11738,72570378,"{861358315,861355758,861357608,861356048,861358315}",861358315,Musignano,,,,8.75034572165738,46.067530673572904,IT
11739,72570460,"{861355989,861356924,2923333601,861355620,861357316,861355989}",861355989,Breccia,,Enel Distribuzione,,9.051349344304429,45.7977899502028,IT
11740,72570474,"{861357138,861355059,861356741,861357127,861355787,861357669,861357138}",861357138,Cagno,,Terna,,8.901277421760119,45.8144169574031,IT
11741,72581615,"{861493359,861491840,3713782042,861490468,861494230,861493359}",861493359,Parabiago,,Enel Distribuzione,,8.96187992678351,45.544149592276604,IT
11742,72581629,"{861494249,861492713,861491441,872231419,872231436,861490138,861494249}",861494249,Busto Ovest,,Enel Distribuzione,,8.815062690345089,45.6167145537712,IT
11743,72581632,"{861490850,1832162424,1832162422,1832162423,861493813,861492973,861491753,861490850}",861490850,Lonate Pozzolo,,Enel Distribuzione,,8.76418498726147,45.606915378264894,IT
11744,72581705,"{861491524,2027905389,2027905390,861492486,3136600717,3136601134,506653469,2032786496,506653463,861491524}",861491524,Mercallo,,Terna,,8.66677347448212,45.737103334118096,IT
